0.491432065481176,0.0372672098968547,0.507360027380563,0.270160890829013,0.10838489705769,-0.0991562163184552,0.123973103800954,-0.108429430502307
0.394188974305793,0.0432451881439256,0.57228809694261,0.331864045505131,0.11539659202166,-0.0876795873672191,0.121705427653221,-0.0977853493283734
0.481459633011503,0.0596103869482134,0.516984739054613,0.287908845821253,0.15473183449455,-0.0772765198879706,0.17348250355122,-0.0824945925036804
0.429473892472321,0.0560179753791713,0.568214523640602,0.355636910530652,0.162465473082529,-0.0457301003618469,0.173434483483497,-0.0574410434046055
0.473448743033511,-0.00679835191182049,0.455243966397623,0.377111414858201,0.163300786974644,-0.0775021698755275,0.135043259121106,-0.120305492925461
0.556015632391745,0.043035654421702,0.431961447284043,0.261489729087602,0.140338693060564,-0.130061210222554,0.170592285777362,-0.159998107713171
0.471225790081414,0.0324796584413236,0.538364245464099,0.2850929870252,0.108653466962813,-0.12379202703464,0.0987144306441089,-0.12586107928295
0.520204231330425,-0.00518600314484385,0.518459508953332,0.279902082054604,0.119972202728229,-0.156884729315591,0.100272130530334,-0.158435072742445
0.731239504306891,0.0163997867323178,0.258429731490005,0.155472981681323,0.0823826098197045,-0.0520680076932403,0.0809580065191376,-0.0572353976249472
