453.243,0.515201916639396,0.441087426319557,0.533514329770346,0.516060523155254,0.459591346614462,0.567850309599151,0.507697978922882,0.460169625385963,0.740877853939344
463.236,0.533915970894142,0.419694171801717,0.564125807707989,0.549586604406152,0.471812199136024,0.554788274129285,0.472352085554096,0.50894107108211,0.7366633228327
473.163,0.518544426864575,0.413070458909563,0.514951565991195,0.52524193959741,0.47131186806589,0.505194590162211,0.48719709461015,0.467331714350215,0.709219152940439
483.29,0.538124131222548,0.416549580832715,0.546542429011664,0.559324470329651,0.478146177577078,0.654468425091724,0.503995044122481,0.488017385195609,0.740246821604864
493.251,0.53940008946719,0.453406528706101,0.582779677076239,0.544022109592725,0.482553349131021,0.637608675083839,0.517648992389188,0.518223657685325,0.740992587091067
503.275,0.518654509536662,0.416323772438664,0.549731124630168,0.521022197697226,0.471769617768353,0.557843528904681,0.497926622670611,0.523791767131854,0.755919370130295
513.301,0.547341053130901,0.420563952282505,0.560618242527633,0.531733850213073,0.47700712599188,0.621103728856323,0.490394327622895,0.54245791641633,0.759326944736483
523.293,0.557168433493554,0.436721797367911,0.56150652202136,0.52895160280636,0.478018433474065,0.671479295228283,0.489635774941412,0.543373913695746,0.753372294162033
533.362,0.532294753359773,0.457086369201742,0.540483907336505,0.515040365772792,0.49375224882848,0.660743195651946,0.486797856356738,0.522320401423186,0.730104410992507
543.191,0.515522157140012,0.469179663194235,0.513402770976492,0.483600970076929,0.494731620284912,0.638738790828716,0.475246562891337,0.538123157637362,0.713651677035357
553.231,0.509717798066348,0.438695529997391,0.506250982232132,0.503308555874483,0.468682468612209,0.570971268778319,0.510332951395404,0.492063640894446,0.706213144365283
563.225,0.480380765955232,0.45134080006423,0.521625050392779,0.49120577965528,0.484607900121144,0.592371193086846,0.520796320620256,0.514408204450593,0.721113156335775
573.204,0.52171180556598,0.466344513357821,0.534903690004122,0.526540321720542,0.49944750675447,0.555951242076049,0.528155612424827,0.526489270931079,0.733619069873637
583.19,0.557373587564261,0.470743595404883,0.557588981690054,0.520326635845548,0.500139453979123,0.588816584842782,0.528774431717616,0.527953424062744,0.742786248696345
593.259,0.5485619700395,0.454117406983668,0.510282404549813,0.496677532888482,0.482819482678964,0.493985418878715,0.586993350021492,0.488421289507792,0.714083838573515
603.235,0.520926215587907,0.391225587603621,0.508186976000511,0.538550356359523,0.483745627425807,0.544124449397096,0.53450682763953,0.520401855940315,0.721736539793473
624.386,0.943698717737021,0.893523815258626,0.873201518730171,0.940028657148289,0.716410220379868,0.950992399314572,1.02289498303903,1.04703537841146,0.95033852016416
634.43,1.01888518277226,1.00672072686886,1.06907853529544,1.04927823865191,0.769381441762528,1.01950895156797,1.03147195151651,1.09095997236141,0.994346332726905
644.413,0.964649451738255,0.954400085639924,0.979954492758245,1.0289678325829,0.800838427129441,0.94869931562293,1.02005373746891,1.15608954270098,0.96429772029052
654.489,1.03075409632634,0.923882499347665,1.01354967873892,1.06434874543827,0.859515551780008,0.931951263101458,1.01456421148449,1.12382047318833,0.95785354160205
664.69,1.04573034348796,0.870959702401263,0.990727728669335,1.01825618006705,0.880465584674114,1.00765587712751,0.966878529099811,1.10547167729199,0.977782690056422
674.447,0.998644982381769,0.858858045134916,1.01407353587624,0.969752333610012,0.885170825801754,0.941228724914059,1.02453851384891,1.10738301019786,0.989378387257277
684.48,0.962813072617536,0.948512340846899,1.05675650436965,1.03810287823494,0.892920634717866,1.01533672192845,1.01764167302121,1.03315838025716,0.959654852084109
694.455,0.964139068440399,0.981681084950791,0.997150672700894,0.94104881453075,0.92070497712316,1.05447683525541,1.00521870936919,1.0392025197859,1.0043472391188
704.471,1.02598051136403,0.952233997711808,1.00384693349975,0.937802859222919,0.939653685736732,0.979251863376891,1.07182828496562,1.03443500638674,1.01790869765252
714.409,1.02054643036921,0.938769126807303,0.970547840683656,0.966181782771396,0.908792839517212,0.910439641306519,1.01671011709658,1.03571884509332,0.977476734985159
724.459,1.04547014808121,1.07346801549547,1.02480121899278,1.0562802279588,0.93439488682937,1.09145527369826,1.01155994362756,1.07180336784071,0.990372741238881
734.414,1.02545011303489,0.986632143072198,1.06891910051452,1.06471971175917,0.945934437468197,0.914040242633222,1.03190113263892,1.01891354067569,0.958553413827563
744.482,0.965475071778906,0.952091822056295,0.952235617274531,0.998687706639834,0.972185850637337,0.924033882446937,0.942934214851397,0.990972017365001,0.987909802915216
754.521,0.981597179481791,0.936954296381044,0.95861300851154,0.944294769838583,0.970227107724473,0.925472808889543,0.976796272711666,0.92611652495155,0.989695815643712
764.462,0.991119330617294,1.00351759298288,0.971846095328333,0.889159900395543,1.01925955259757,0.95622246985482,0.982435513041118,1.01028008600277,0.978662310886302
774.441,0.96289313274269,0.99116503750092,1.0173077842893,0.987419604642644,1.00188635458782,1.13563491479453,1.01524291651529,0.968050447648592,0.968516075835554
784.429,0.998309730607686,0.988246254925968,0.966015337625925,1.02799404599055,1.00294024343768,0.97953439231311,0.977890850923105,0.950105556064443,0.989558135861644
794.409,1.06997355013615,1.02170771361474,1.02243247367618,1.0176533597956,1.08940171049354,1.06337978196651,0.975512056329856,1.0288524717862,1.01964116824355
804.46,1.02614563537216,1.00370158500766,1.0163967283983,1.00174817878722,1.03887891775196,1.02018570692682,1.0392238276036,0.990193059048647,1.04997661355924
814.424,0.933566108147218,1.04251553896282,1.0014326353886,1.01204249419206,1.02489093847205,0.990040526476246,1.04650327175749,1.0447129286164,1.06711392198834
836.707,0.830668832293052,0.758983828773676,0.815691115610715,0.841722582111077,0.954472001686222,0.884933191762245,0.762455235410836,0.782990146898556,0.952304281497023
846.268,0.703713488830111,0.713955962345196,0.767336824195822,0.720694819919036,0.895220028572098,0.985999705644271,0.745524206480702,0.731369733286115,0.897951363087209
856.215,0.703818567744376,0.723707539658645,0.782619786767369,0.723291584165303,0.862315276704373,0.967812726680193,0.785704209701223,0.768052899924773,0.884902379297856
866.2,0.711399260844894,0.752970634872845,0.779431091148864,0.704511414169986,0.911177396106785,0.893724440986933,0.730855527653238,0.739779598071934,0.884210155949124
876.208,0.717173597371626,0.74948314967584,0.717319855779853,0.728438741867724,0.924079550511083,0.813466511779486,0.724807068114038,0.779181906240827,0.867765070868756
886.247,0.703728500103578,0.737063688003051,0.729095253171044,0.756261215934858,0.861240097170681,0.781001965875761,0.707739632780655,0.741784694478844,0.859305413148343
896.183,0.690103267553933,0.735508119066257,0.733946625790626,0.752087844824787,0.879060399540973,0.718779895503716,0.780244626585808,0.789156900236356,0.841464408055338
906.215,0.735047020312254,0.671453804620541,0.726635402265341,0.730757281373317,0.841780412145058,0.6537259653291,0.684770125267656,0.778539986887535,0.841070490901087
916.241,0.759975741782078,0.72205997470946,0.752896588323452,0.764839812105559,0.845293374977911,0.739864438674138,0.796922804622114,0.736029058030231,0.849935539090923
926.166,0.767931716719256,0.760723389735252,0.793301917089359,0.761130148896607,0.881200113266438,0.871240394016169,0.722182076597851,0.807383082323633,0.878312871950536
936.265,0.778809886224555,0.738284725985696,0.756426929901083,0.762706755760412,0.857886814466594,0.78182327092291,0.776548345756297,0.764338422768086,0.87745237331261
946.183,0.784153899578583,0.740609716117032,0.79774331455799,0.899778811331167,0.841844284196564,0.956176476772179,0.775773158147588,0.826994079195538,0.888940986238523
956.255,0.760260955977939,0.668852826452032,0.70146748327643,0.828321423768739,0.817264189708509,0.747026218685281,0.703627478770506,0.758330346124358,0.895385164926993
966.147,0.877934328680839,0.698600991549748,0.799132674791767,0.882436135829318,0.802243612262582,0.748484856449019,0.752131599574678,0.855195255278344,0.87398743213056
976.262,0.854771933722225,0.73008871760904,0.827944817344682,0.863795078204338,0.822171692332586,0.856292642158048,0.738424419540849,0.883446919400173,0.877983970248929
986.301,0.806425625644859,0.725405284250952,0.806739991481628,0.803513051058877,0.784018786899416,0.799813136675673,0.753645377952201,0.799413184735014,0.865359499120953
997.091,0.736703264151378,0.720387319938714,0.738524681642907,0.779029273879798,0.802392647049431,0.795982569935767,0.755741378782616,0.848819337207449,0.91235802250529
1006.207,0.805785144643627,0.757135545252002,0.886229617971489,0.84278911028365,0.820862315276705,0.902791648707463,0.837485411168823,0.889289106772826,0.954235622884368
1016.284,0.732134833259778,0.698400272977259,0.721305725302983,0.781301442595281,0.791853758550871,0.691026355350441,0.79950787231296,0.871207176225615,0.924546507656717
1026.287,0.771319260764834,0.717384904625225,0.753579880241703,0.774809531979615,0.814826406409347,0.760140817678164,0.792284986911639,0.850824433614359,0.906778166893137
1048.927,0.64237742544651,0.524636532118317,0.602276273143666,0.620719396437796,0.795547692196326,0.580137033104507,0.634093482967831,0.737579762085935,0.843946468570956
1058.922,0.596207752021768,0.44656537069375,0.59034144097155,0.562895021168265,0.679534755976827,0.547094288447589,0.549711151123656,0.625561228648067,0.796737601075126
1068.974,0.601391645125489,0.467674273900564,0.608721993572501,0.556542222922936,0.695715675691787,0.594026944061899,0.607617332795692,0.658421729474989,0.809916615769766
1078.861,0.599770427591121,0.497422438998281,0.587016086969395,0.551441436010629,0.685442920741171,0.633535002049977,0.592289910850098,0.671036526653718,0.816192519169041
1088.953,0.575577258521149,0.541597251493681,0.616124322686886,0.56985063968505,0.661533482793934,0.656281866635829,0.596538471263496,0.709421861465149,0.826568220523237
1098.954,0.582872737425807,0.537683239330135,0.666186843897406,0.62007020537623,0.675308555235485,0.710573415472599,0.616653425264595,0.67529194708565,0.823478074303484
1109.202,0.581531730329477,0.488072298829811,0.59740212412681,0.552368851812866,0.633813012440146,0.644363087791596,0.560024806003479,0.600194595327548,0.78718797841334
1118.868,0.539355055646791,0.527689127074928,0.608198136435175,0.551858773121635,0.610010027912086,0.730685533467195,0.62830452829335,0.635254932140469,0.777481553777532
1128.862,0.549432623900549,0.518773877146852,0.618834713962615,0.582695348546044,0.608839040301135,0.742853989045762,0.555493451827247,0.620094095279585,0.823087981587624
1139.006,0.573770901947362,0.482652897372594,0.679306048727824,0.641261656457364,0.604325415328015,0.821456167278156,0.557456373239858,0.665908384404389,0.845870161081521
1149.21,0.598649585838965,0.497798786321698,0.627079769776176,0.55074587415895,0.597608204577923,0.695763642862399,0.555363699394888,0.581232730385938,0.836351133926861
1158.989,0.628046663043946,0.519660384175348,0.688439384035112,0.628973397077712,0.596692705172997,0.724384481145464,0.602317444981642,0.66247519775083,0.8514806122008
1168.889,0.627030900206055,0.501578986103584,0.625417092775099,0.595957394518045,0.595819787135743,0.687281204335439,0.547332356530407,0.545703576067804,0.820020781998215
1178.994,0.657678916866567,0.546464676876551,0.681765899633528,0.602542046713934,0.620282782862703,0.758117122041988,0.579544229609904,0.669767113101141,0.815175218557093
1188.895,0.644033669285633,0.50121100205402,0.639971210633845,0.588816292840814,0.613065241042477,0.780266076553515,0.559246291409324,0.647833666434181,0.799353516934422
1198.871,0.596152710685725,0.507751082207637,0.671448191667938,0.596421102419165,0.620538271068728,0.809721360764484,0.627379626339611,0.663939350882495,0.788327661053793
1208.926,0.600896273101099,0.485688765781498,0.636531974645314,0.60416502436785,0.607093204226626,0.74841258160487,0.619760829670322,0.597727893992428,0.803552750287502
1218.952,0.561096383383921,0.499471441092444,0.649263980722057,0.60954403602083,0.591370034214129,0.684672739505693,0.560603701470927,0.609527669969786,0.800825925714874
1228.881,0.59588250776333,0.524126372413239,0.650630564558559,0.608338395477921,0.622135072356389,0.686992104958843,0.50730539464036,0.611900607803864,0.818120036117996
1238.852,0.644584082646067,0.575192522564113,0.678873297179599,0.643580195962959,0.620314718888456,0.690467867918379,0.54054863320784,0.614655812219115,0.788767471468733
1262.702,0.463287929234855,0.349484487799656,0.468419386358304,0.42753868483165,0.564288284375406,0.527816616380896,0.381249243110811,0.444323593709767,0.704855468736555
1272.727,0.429352443685208,0.299263028308009,0.394441648009001,0.361924016823324,0.499905256456932,0.452144854556732,0.365918494179772,0.387676013926044,0.679663893056464
1282.565,0.391879301355318,0.315579775596636,0.426556368166796,0.424895549795272,0.479742978864738,0.50873605752552,0.37879725483777,0.389709960640967,0.676864404154411
1292.559,0.419615130963353,0.328400674414404,0.403802747289039,0.431248348040602,0.45207573522054,0.438655740462349,0.394736842105263,0.355197779680295,0.688318597134807
1302.605,0.388877046662043,0.302491252015549,0.408722449100446,0.417429852587258,0.447125651228792,0.551292799848617,0.338567346835571,0.354584710635017,0.690437336003301
1312.588,0.377383414944623,0.316784087031573,0.385057772331688,0.40695005402197,0.401851012052656,0.47443178831618,0.350754094520987,0.36375189600618,0.664825072100225
1322.56,0.387230810338564,0.320137759846919,0.402960020589863,0.38905092903878,0.40978179178137,0.442157785183394,0.328057399814487,0.350437478858134,0.682386893190702
1332.598,0.389172268373549,0.333134287415615,0.41484929996743,0.403843211084473,0.379410631290066,0.407984924781598,0.310916770801311,0.335860860734514,0.68725922770056
1342.763,0.377738681749994,0.303821012558292,0.406217045400193,0.350795027196468,0.376014767218308,0.395382820138137,0.339808312406595,0.333242695282326,0.689982227834798
1352.754,0.390953606158225,0.297055124010625,0.38298512017966,0.340871678112523,0.377302853590354,0.360309809404666,0.306222394338269,0.33391346494363,0.678795745541757
1362.71,0.390478249165123,0.315780494169125,0.412617213034476,0.385573119780387,0.37205470002491,0.399883571796516,0.300646366732275,0.378234750628756,0.697206591954988
1372.739,0.375381911815774,0.318381472337635,0.419677896189737,0.363036915786008,0.36913787633945,0.437065693891067,0.330110149834117,0.387135070650798,0.681323699318064
1382.645,0.389547550210208,0.30110294855583,0.433161523376555,0.370085275883016,0.370979520491219,0.446132901611598,0.349529763877189,0.368050591900132,0.665773532821139
1392.719,0.394676401977885,0.301521112248516,0.426784132139546,0.377319119140471,0.35173274230395,0.437735878809541,0.368653276215647,0.392977258023451,0.657669547871069
1402.591,0.380921071724865,0.287387179435713,0.394236660433526,0.369528826401673,0.353797938635991,0.390034481671099,0.34349461227977,0.363852872084226,0.657474501513139
1412.744,0.377553542710576,0.291217558860721,0.377222691669077,0.366839320575183,0.359769975451841,0.331472146589153,0.358572510316982,0.35254355134309,0.669544429074452
1422.758,0.369807725601927,0.275168436335414,0.387699834415592,0.412421807255174,0.351349509994912,0.428070761014686,0.351452761464459,0.378689142979963,0.692380150705819
1432.505,0.367335869237798,0.273361969183008,0.373965666858748,0.329742688485669,0.34420648556811,0.331301315139346,0.340007931533301,0.31490832454,0.675655881622923
1442.692,0.383498007003259,0.297849635026729,0.398154200764831,0.37829290573282,0.344142613516603,0.438373211526129,0.375839564777072,0.355277118027331,0.673533318316039
1452.757,0.400826020341276,0.302265443621498,0.366130586196137,0.36748851163675,0.314261138753516,0.320105284736604,0.33534017095382,0.326022905702047,0.669479413621808
